875135.64154,6251264.792705,-25227.283798
873863.993591,6254213.917705,-25255.185532
862123.119079,5890960.96458,-19026.616928
872559.474548,6257148.667705,-25283.303085
836739.318298,5564034.43333,-17324.977768
907783.708923,6254992.980205,-15825.268784
870725.882751,6261165.980205,-25323.746323
917702.330017,6025743.605205,-11423.88353
913521.705017,6155629.605205,-13498.368881
869200.358337,6264441.230205,-25355.156845
900688.218689,5957901.792705,-13805.686264
867240.914978,6266916.636455,-25687.366928
866447.162048,6270244.480205,-25413.967758
899221.290954,6031070.448955,-13195.176499
864565.466736,6271798.011455,-25860.528793
822004.470642,6012621.980205,-18316.213608
865075.955993,6274627.886455,-25189.663193
973691.716736,6274821.230205,-13246.3806
818456.478454,5410181.855205,-14183.020249
862432.322204,6278559.386455,-25499.078842
861530.699157,6281827.042705,-25291.373032
861380.792907,5701213.573955,-17489.90062
860463.095642,6283984.792705,-25322.720444
818022.283142,5508674.386455,-16724.420639
859393.976501,6286141.792705,-25354.087387
857967.220642,6289017.167705,-25396.323715
892191.873962,6157109.230205,-15616.450424
992414.904236,5753098.813701,-13104.220444
855279.027282,6291916.792705,-25832.896958
854184.664001,6294796.980205,-25756.971665
908772.406189,5581786.15208,-15567.320542
953602.896423,5947945.511455,-11630.197006
739556.060486,5230748.292705,-22768.758225
739437.326111,5234357.230205,-22785.476181
957031.802673,5916579.823955,-12952.47435
815996.189392,5465413.667705,-15316.373276
739334.138611,5237966.605205,-22805.079147
908769.898376,5308708.636455,-16756.718491
981570.826111,6270275.042705,-12536.952866
739254.607361,5241175.261455,-22824.197556
739170.872986,5245587.698955,-22851.897507
926335.689392,6131280.167705,-12534.332749
886438.683044,6101227.136455,-14761.191147
984256.216736,6003212.792705,-8917.781967
739118.372986,5249198.167705,-22878.52269
739086.888611,5252407.605205,-22902.249588
999780.404236,6232991.355205,-10235.09935
813130.935486,5909623.15208,-19917.407456
983447.318298,6087875.730205,-7560.280014
739062.544861,5256820.730205,-22938.988693
739057.794861,5260431.480205,-22970.215134
974336.669861,5924774.855205,-12313.046616
739067.841736,5263641.042705,-22999.296738
810807.279236,5375229.573955,-14890.137436
820426.158142,5487575.073955,-15717.612534
739088.701111,5266850.542705,-23030.830887
739119.529236,5270059.917705,-23063.277512
860171.810486,5764132.613017,-19369.882065
794398.505798,5507232.511455,-18613.464096
739162.826111,5273269.167705,-23095.901505
739222.904236,5276879.323955,-23135.541306
919477.025329,5843262.355205,-16602.072006
846644.392517,5617989.12083,-17900.902084
792078.755798,5395649.230205,-16018.126694
834633.322204,5311380.761455,-16855.978745
739322.904236,5281692.605205,-23190.095871
895270.830993,5263343.355205,-22452.778305
739445.107361,5286505.230205,-23247.036026
785153.787048,5506010.292705,-20149.091538
739588.888611,5291317.230205,-23306.949295
833604.951111,5956383.24583,-16899.848374
976704.693298,5746571.872783,-13181.243881
739753.310486,5296128.605205,-23368.925354
967305.583923,6019499.93333,-8795.390366
822200.111267,5917649.40208,-18868.270249
889316.030212,5769773.428447,-15933.779526
739920.732361,5300538.386455,-23428.875019
979866.607361,5810379.347392,-15567.539292
740053.732361,5303745.011455,-23473.51535
875633.857361,5905221.52708,-16760.143295
740194.216736,5306951.323955,-23519.523102
740342.154236,5310157.261455,-23565.159882
977407.185486,5977651.33958,-10000.28685
858510.982361,5666517.261455,-17346.256088
740499.560486,5313362.792705,-23612.905655
806409.107361,5825881.034892,-22933.936325
740684.216736,5316968.542705,-23667.569626
881919.627868,5874087.855205,-17596.863022
740877.326111,5320573.886455,-23723.003891
899524.703064,5277059.261455,-20514.669907
777975.240173,5346010.761455,-17984.561264
741082.716736,5324178.542705,-23779.912888
963522.755798,5854102.65208,-15172.670639
741295.357361,5327782.698955,-23837.276077
741490.794861,5330986.011455,-23889.277908
808848.302673,5432762.667705,-15065.890366
830922.103454,5707215.140361,-22950.30333
741771.716736,5335389.792705,-23962.091171
859574.693298,5704951.765361,-17865.17601
742010.294861,5338992.323955,-24023.223007
892449.590759,6005961.480205,-13616.549545
742256.263611,5342594.292705,-24085.689865
893993.468689,5391565.292705,-12216.827866
967773.279236,6263616.573955,-13007.457749
953368.677673,5889152.253642,-14172.257553
879802.345398,5743422.950908,-15631.256088
741964.247986,5348443.292705,-24354.945908
905135.652282,6092704.480205,-13607.427475
889258.693298,5957172.40208,-14404.747788
742592.107361,5352120.573955,-24339.064987
838045.431579,5699725.628642,-21778.145249
868254.294861,5532718.855205,-15311.937729
742961.982361,5356920.823955,-24427.879379
874459.44281,5863686.863017,-18597.715073
743658.029236,5361396.105205,-24422.506821
819188.478454,5844600.77708,-22112.398422
743915.154236,5364594.948955,-24482.253891
790666.560486,5316190.198955,-18190.011948
744857.294861,5367943.261455,-24366.147202
932739.025329,5876540.886455,-15165.31517
874476.95697,5679031.331767,-15819.619858
744476.044861,5371391.230205,-24610.905869
744849.372986,5375787.917705,-24695.457871
877482.921325,5301343.730205,-17346.422592
745126.669861,5378985.042705,-24757.733139
826766.654236,5415091.292705,-13766.045639
745442.747986,5382581.417705,-24828.172714
873895.505798,5760053.145366,-17217.291733
886872.050232,6033286.730205,-14138.934311
876752.024353,5785512.384502,-19085.626694
745183.326111,5386829.636455,-25102.829209
745552.904236,5390825.292705,-25184.312607
800079.943298,5277952.761455,-20548.871323
854461.087829,5375337.417705,-13117.785874
866794.293884,5514582.948955,-14789.035874
854063.980407,5318315.167705,-15965.123764
746866.451111,5398160.667705,-25139.596543
890908.479431,5266668.761455,-21848.71312
785052.404236,5274492.448955,-20624.23143
746612.060486,5402010.573955,-25415.782822
839547.986267,5917350.46458,-18399.32103
918630.458923,5603972.87083,-15541.266342
909658.111267,6183374.355205,-13959.692124
921041.509704,6204302.667705,-13090.546616
858031.033142,5757310.657207,-19416.961899
914166.947204,5560644.15208,-14912.447983
892542.42572,5780089.437236,-16354.618393
747573.497986,5414918.292705,-25793.187241
980369.513611,6180796.886455,-9487.015366
748260.982361,5418782.073955,-25771.650131
815332.603454,5776261.390361,-23865.187149
799714.818298,5610482.12083,-22594.008652
981561.076111,6269319.542705,-12586.788803
748662.451111,5422774.573955,-25856.605209
749066.201111,5426766.605205,-25943.177963
892792.508728,5388127.948955,-12338.288803
749350.685486,5429561.011455,-26003.181626
803753.537048,5606221.730205,-21949.39122
936699.997986,6069803.261455,-10078.712631
749518.779236,5434082.855205,-26209.37767
836457.673767,5723249.448955,-22629.352097
821408.455017,5793070.741924,-23208.6586
923620.853454,5715930.960674,-13776.810288
785103.169861,5424811.792705,-16968.049057
892054.389587,5526131.02708,-14681.387436
750578.740173,5441535.542705,-26263.034409
751114.482361,5446724.323955,-26375.236069
954685.708923,5686156.769267,-14137.089584
885287.368591,5564807.43333,-15743.839584
860724.134704,5356808.886455,-13566.871811
751527.552673,5450715.386455,-26462.781723
811464.826111,5590724.87083,-20780.855698
752023.716736,5455504.667705,-26567.499008
810169.591736,5307851.386455,-17899.685288
752312.904236,5458298.636455,-26627.874008
934599.626892,5949873.21458,-11839.669663
912928.398376,6168453.386455,-13496.314194
833997.869079,5478758.011455,-14645.022202
938688.466736,6084926.042705,-10105.618881
753534.544861,5467342.511455,-26714.732407
782337.193298,5370200.198955,-17064.027573
792276.240173,5510389.33958,-19035.280502
867483.215759,5826937.175517,-20324.111069
793027.599548,5462037.355205,-17023.405502
754067.177673,5472530.886455,-26825.651352
754162.818298,5476259.698955,-27018.242417
850943.335876,5822348.49583,-21722.952255
931052.841736,6234414.386455,-13065.931381
754487.974548,5479453.198955,-27086.633042
970834.841736,5914948.980205,-12794.964584
754811.896423,5482646.823955,-27156.048569
935954.162048,5779094.405986,-15433.57103
755193.724548,5486439.698955,-27236.596176
824623.810486,5254458.823955,-22866.343491
756038.974548,5489155.605205,-27070.899643
931045.224548,6277169.542705,-15639.374741
937653.189392,5949628.24583,-11816.811264
755909.560486,5493626.542705,-27389.721909
830704.849548,5734067.876689,-23326.502731
756301.154236,5497620.073955,-27473.605209
847620.306579,5284482.573955,-19174.367905
819271.587829,5826250.124736,-22568.286118
756649.787048,5501214.49583,-27548.635971
757014.138611,5505008.761455,-27628.243393
850990.978454,5429688.167705,-12989.958725
876715.297302,5582734.667705,-16183.800522
757335.372986,5508404.230205,-27698.503159
938961.904236,5659469.956767,-14905.355209
865850.568298,5782145.673564,-19771.753403
969877.708923,5739006.976299,-13127.709702
758389.169861,5513511.198955,-27577.506088
869475.104431,5871267.597392,-19161.543686
758288.990173,5518793.55833,-27910.360092
932205.810486,5801878.023174,-16515.634995
758556.255798,5521790.917705,-27970.117417
906659.066345,6236336.917705,-16581.096909
945605.822204,5848494.511455,-15762.835678
934058.982361,5790572.937236,-16156.902573
759634.568298,5527495.52708,-27856.115463
939457.580017,6044131.480205,-9710.777084
913306.308532,6184719.230205,-13513.680405
759223.833923,5533133.136455,-28306.762436
977136.802673,5924678.323955,-12281.166733
916760.208923,5725821.316142,-13769.976303
759825.669861,5536986.08958,-28262.943588
1018271.622986,6182816.542705,-7600.078842
760090.083923,5540386.71458,-28326.896713
760374.326111,5544188.417705,-28395.87767
828681.076111,5756216.105205,-23532.982727
760605.787048,5547390.261455,-28453.941147
893506.36029,5933987.636455,-14934.5681
858071.433532,5456396.011455,-13282.048569
898880.451111,6148556.323955,-14253.813217
760869.896423,5551193.042705,-28521.460678
910986.818298,6260644.511455,-15673.189194
761707.458923,5554694.08958,-28357.438217
835763.619079,6017831.15208,-16653.689682
917559.556579,5876571.066142,-15564.80687
761676.685486,5559050.27708,-28543.587143
761577.701111,5562607.62083,-28711.608139
938524.849548,5773164.974346,-14918.551499
837757.013611,5847493.43333,-21575.930771
897860.224548,6180923.605205,-15941.713608
761814.497986,5567015.480205,-28781.966538
762618.810486,5570714.417705,-28616.271713
909817.001892,6002910.105205,-12213.606186
852711.61322,5651539.581767,-17891.718491
932027.533142,5749672.230205,-13574.420639
762187.576111,5575032.698955,-28902.796616
762966.037048,5578730.27708,-28732.945053
958173.333923,6020229.323955,-9114.41185
1042523.294861,6225413.323955,-7170.280014
762443.818298,5581849.99583,-28995.295151
984117.904236,6200954.480205,-9662.344467
763188.599548,5585145.24583,-28819.596909
863878.767517,5794034.066142,-20504.904526
937702.177673,5809758.566142,-16476.980698
763313.169861,5589556.448955,-28876.774155
968282.904236,5939921.636455,-11763.145249
1005976.513611,6159179.792705,-7673.718491
762765.107361,5594286.33958,-29148.822006
784548.997986,5457175.761455,-17982.088608
763483.341736,5597979.605205,-28974.895249
878072.796814,5255282.792705,-23250.782746
762859.240173,5601108.073955,-29222.083237
824873.341736,5885609.097392,-20429.472885
762881.037048,5604318.58958,-29251.436264
806129.802673,5369207.573955,-15298.095932
762891.060486,5607529.08958,-29283.853745
891736.802673,6177099.042705,-17018.762436
763224.732361,5611179.948955,-29212.951889
915666.962829,6157557.886455,-13396.836655
763193.740173,5615994.96458,-29253.915268
943597.216736,5860003.534892,-15483.3181
833130.060486,5953188.605205,-17013.246323
762789.974548,5620370.99583,-29387.601792
944825.705017,5300977.042705,-18310.989975
763432.396423,5623654.855205,-29206.942612
918297.103454,6154777.417705,-13263.618881
763362.896423,5626863.730205,-29228.014877
897916.138611,5730776.827861,-13972.795639
762563.458923,5630000.261455,-29448.098862
841947.263611,5548486.230205,-16495.500717
862693.335876,6047093.761455,-15481.24144
919106.779236,5913718.292705,-13728.839584
943174.951111,5836561.27708,-16103.531967
894397.160095,6081469.230205,-14225.152084
870701.993103,5972906.355205,-15206.730209
921884.626892,5915386.230205,-13585.894272
878545.635925,5962681.761455,-14884.980209
876664.715759,5602738.40208,-16368.618393
762399.755798,5643267.980205,-29403.655502
983962.701111,6213957.917705,-9916.704819
762546.380798,5647709.80833,-29317.900131
878839.305969,6038730.605205,-14684.07103
908066.517517,5695229.636455,-14614.747788
762289.896423,5652115.667705,-29326.662338
862355.496032,5973684.948955,-15589.615463
762058.099548,5655719.128642,-29328.959702
781743.771423,5521447.042705,-21695.365463
761053.880798,5658854.77708,-29511.517807
859506.232361,6005574.448955,-15459.421616
771769.349548,5420887.730205,-19481.373276
788269.505798,5259764.792705,-21583.200791
760557.115173,5665055.722392,-29501.837631
907385.970642,6105328.261455,-13616.632553
890524.502868,5413821.417705,-12096.468491
777886.318298,5348393.917705,-17946.710678
924410.822204,6115187.761455,-12419.10228
916313.060486,5331494.511455,-14880.65892
759561.747986,5675644.488017,-29467.234116
759224.029236,5678837.33958,-29448.712631
989613.826111,6115427.761455,-7624.763413
973361.208923,6078486.792705,-8066.902084
759269.466736,5682259.988017,-29345.212143
840104.716736,5882706.730205,-20178.845444
952103.638611,6254691.011455,-13280.785874
758403.818298,5686014.238017,-29399.450913
835754.236267,5611532.15208,-19073.048569
973208.279236,6275742.417705,-13267.548569
757908.130798,5689996.644267,-29366.386948
849362.185486,5737396.769267,-20494.161118
757385.091736,5693975.74583,-29329.881577
756946.380798,5697156.148174,-29296.841049
991988.052673,6167526.855205,-8813.547592
898429.763611,6173642.667705,-15393.188706
838908.693298,5799373.331767,-22479.718918
757161.685486,5701988.866924,-29097.060776
756689.451111,5705163.413799,-29060.152084
909517.546814,5584889.08958,-15592.272202
755177.685486,5708861.644267,-29149.199448
939647.427673,6241402.386455,-13042.916733
781706.904236,5503427.730205,-20765.466782
755435.372986,5713088.27708,-28952.146225
948680.263611,5286196.573955,-20359.139145
799876.904236,5586456.93333,-21617.618515
829730.263611,5694954.253642,-22797.405014
816873.212829,5518012.93333,-17227.165756
931436.337829,6228944.761455,-12814.513413
754008.263611,5721390.831767,-28816.082749
918796.517517,5733635.273174,-13655.832749
824403.240173,5532751.886455,-17197.203842
753220.896423,5725732.593486,-28733.64769
752632.232361,5728887.210674,-28670.776596
859138.052673,5540131.323955,-15757.518295
753120.341736,5731721.062236,-28497.139877
874642.607849,6126508.730205,-17016.469467
908392.496032,5633053.40208,-15672.568588
861607.232361,5792391.425517,-20673.604721
812867.201111,5569976.167705,-19920.171372
835756.259704,5898139.27708,-19510.263168
856223.056579,5938635.58958,-16897.280502
884392.09906,5628866.46458,-16189.272202
1021438.091736,6232294.667705,-8904.374741
748432.622986,5744947.887432,-28373.807846
908624.183532,5881250.456767,-16019.916733
747884.466736,5747702.154033,-28290.905502
847854.904236,5750624.297588,-21050.708969
822340.001892,5421428.448955,-14035.808334
905429.939392,5810083.695049,-17193.201401
786283.935486,5333616.823955,-17627.376694
832073.427673,5655601.02708,-21297.16478
888928.602478,5456874.105205,-12674.870834
900078.503845,5951515.636455,-14036.830795
811743.333923,5448854.198955,-15183.089584
747121.279236,5761046.02502,-27709.886948
745960.247986,5765168.450664,-27577.576889
838608.185486,5566516.105205,-17247.011948
745593.919861,5768353.704326,-27433.518784
901695.052673,6282948.636455,-17140.784897
932755.626892,5804684.698955,-16545.204331
745342.341736,5771549.27708,-27276.759262
849799.087829,5694050.456767,-19355.666489
860332.83197,5317468.511455,-15957.277573
791066.130798,5385777.730205,-16135.725327
1050009.232361,6200895.448955,-5885.213608
958482.372986,5975882.980205,-10404.572983
850221.068298,5675010.58958,-18811.560776
747415.732361,5784371.685283,-26477.210922
904131.892517,5523341.93333,-14123.672592
890383.953064,5779684.029033,-16586.364975
870279.381775,5455356.948955,-13035.866928
874208.218689,5628330.37083,-16376.351792
904859.365173,6097905.730205,-13704.603256
749757.357361,5792022.138408,-26017.885971
1012747.404236,6115717.636455,-6515.655014
782691.935486,5456862.448955,-18335.129624
907602.898376,5768966.393779,-14941.356186
877320.844177,5741418.570049,-15896.656967
1025943.060486,6159552.573955,-6544.705795
804402.412048,5685037.46458,-24186.577927
803116.474548,5623385.636455,-22653.960373
900992.982361,5301471.761455,-17425.268295
935930.767517,6006200.073955,-10145.644272
755209.490173,5804900.640361,-25367.0233
797839.130798,5571211.96458,-21218.847153
840964.412048,5627397.355205,-18899.715561
802752.318298,5389216.136455,-15256.965073
894402.7724,5997840.823955,-13460.444077
844034.779236,5545363.917705,-16306.224838
916919.408142,6262341.042705,-15298.426987
942902.095642,6060952.730205,-9603.075913
902792.068298,5778491.882549,-15808.875229
905077.640564,5867897.761455,-16616.054428
885866.303161,5840715.042705,-18433.163803
921126.033142,5745519.343486,-13686.78978
863667.095642,5755861.081279,-18466.480209
979782.615173,6228262.386455,-10637.739975
833264.115173,5745284.52708,-23243.657547
856902.857361,6006015.667705,-15566.010971
970266.451111,6208061.292705,-10569.445053
857118.679626,5359203.136455,-13555.838608
961840.974548,5293203.323955,-19560.128403
919151.357361,6052348.667705,-11465.844467
831495.872986,5677414.37083,-22149.472397
961579.615173,5717143.863017,-13383.509506
974859.122986,6251767.105205,-12230.559311
960887.005798,6004221.27708,-9397.297592
964182.849548,6093010.761455,-8848.132553
901346.441345,5759409.856304,-14373.647202
886116.171325,5400419.198955,-12302.510483
913631.583923,5907546.40208,-14443.180405
934669.439392,6274011.011455,-15288.075913
830295.966736,5643406.034892,-21102.988999
845918.431579,6020836.855205,-15946.247299
904730.222595,6034605.792705,-12713.854233
952950.646423,6276535.730205,-14269.037827
908615.564392,6172903.230205,-13762.970444
890622.751892,5927213.99583,-15269.209702
769205.568298,5344544.480205,-19224.692124
800401.044861,5473443.792705,-16820.125717
804033.333923,5305931.980205,-18286.391342
822190.607361,5651728.222392,-22187.521225
957203.294861,6246974.511455,-12598.570053
992357.638611,5734990.075908,-12689.826889
952078.130798,5892883.823955,-14047.868881
794283.787048,5409228.261455,-15891.054917
972918.857361,6271480.823955,-13115.401108
857081.890564,5573276.855205,-16502.992905
778978.365173,5874688.644267,-23548.751419
950374.763611,6157477.448955,-11030.055405
889720.201111,5786437.550517,-17141.249741
919363.400329,5873353.62083,-15633.199448
779484.747986,5881892.105205,-23497.190544
881746.518493,6283780.417705,-19724.30687
954882.912048,6130752.042705,-9793.643295
870195.61029,5935521.80833,-16160.972397
1002886.599548,6106648.542705,-6870.488999
826322.271423,5834823.230205,-22188.843979
980911.357361,5755002.869365,-13394.640366
915559.861267,5814430.003642,-17013.85228
937347.337829,6211508.823955,-12195.06517
830470.755798,5940216.37083,-17566.421127
889064.164978,5772151.610088,-16160.009995
867656.688415,5922154.99583,-16941.069565
780266.607361,5901382.58958,-23322.390793
901578.712829,6121806.730205,-14103.548569
940641.255798,6097027.542705,-10160.866928
828697.580017,5739926.425517,-23489.482338
815929.837829,5433258.948955,-14571.907944
969804.232361,6171016.886455,-9741.72142
779243.169861,5909338.49583,-23358.371811
887893.254333,5854297.02708,-17911.695542
1014714.763611,6140906.698955,-6770.051499
875524.630798,6069809.417705,-15135.87767
907137.458923,6061077.136455,-12918.406967
777216.060486,5917147.667705,-23516.25119
889613.748962,5531707.52708,-14908.792709
876515.947693,5443965.855205,-12717.140366
776695.013611,5920720.636455,-23550.709335
777130.247986,5924027.18333,-23476.57148
776758.927673,5926809.83958,-23505.154686
826632.033142,5301358.292705,-17867.614487
956463.591736,6286646.980205,-14729.266342
776741.943298,5930655.355205,-23487.798264
775101.716736,5933054.230205,-23688.152084
876477.513122,5884515.753642,-17536.771713
895700.439392,6166812.136455,-15515.028549
851614.414001,5798774.542705,-21693.931992
817889.427673,5600341.167705,-20782.747543
818795.275329,5949132.386455,-17680.615952
790814.279236,5482286.292705,-17983.171616
830668.423767,5320587.980205,-16289.486069
948225.669861,6013174.480205,-9626.043686
775110.279236,5945981.542705,-23720.366501
775059.779236,5949189.448955,-23758.512161
928409.939392,5817377.269267,-16709.144272
775578.068298,5953060.43333,-23734.728714
937513.716736,6291121.355205,-15665.263901
982175.896423,6190224.886455,-9561.431381
932089.665954,6047899.792705,-10252.899155
774784.857361,5956343.49583,-23908.503769
774614.185486,5960282.58958,-24025.949387
905497.935486,5767387.830303,-14831.291733
775912.810486,5270197.480205,-21077.001938
979306.927673,6066109.480205,-7693.171616
810944.599548,5348088.948955,-15642.853745
776370.927673,5966767.761455,-23953.856003
844277.826111,5468710.636455,-14012.445053
776781.622986,5969138.77708,-23977.626389
961999.310486,5780030.585674,-15196.564194
866896.798767,5823198.425517,-20416.110581
975477.216736,6132939.542705,-8952.343491
885319.20404,5349509.480205,-13637.3806
888140.904724,6282322.730205,-18694.238999
911962.380798,5713469.101299,-14099.832749
782918.912048,5240787.948955,-22764.099533
779767.802673,5981614.71458,-24092.523178
833134.927673,5551175.65208,-17181.662338
882770.298278,6116668.698955,-15201.00853
946444.130798,5826429.429424,-16182.280014
821649.404236,5690932.62083,-23178.059845
791777.755798,5495997.855205,-18448.623276
783254.716736,5992287.573955,-24177.943039
853974.445251,5878841.534892,-19990.097641
906876.583923,5603589.105205,-15791.320542
935621.810486,5843961.191142,-16150.535385
876409.800232,5476868.948955,-13490.710678
927623.052673,5923568.27708,-13097.532944
943618.177673,5941591.386455,-12063.324936
786557.208923,6000900.21458,-24236.645798
972306.607361,6189101.011455,-10020.671616
963511.255798,5970843.99583,-10524.169663
872207.746032,5463899.042705,-13211.503647
959604.326111,6284604.105205,-14455.202866
789821.771423,6008664.18333,-24284.239731
982472.458923,5952764.96458,-10989.460678
829411.646423,5648781.261455,-21439.509751
858289.353454,5610288.05833,-16843.328354
815112.787048,5540164.37083,-18412.20726
793775.099548,6017440.636455,-24331.383835
904874.48822,5744171.111064,-13839.555405
917643.548767,6130280.198955,-13170.16185
953993.638611,6061761.230205,-9079.373764
919528.064392,6178642.448955,-13141.394272
804279.451111,5681462.597392,-24127.900681
875069.965271,5800623.030986,-19814.340805
945990.033142,5303667.855205,-17915.197495
982224.872986,6198184.073955,-9684.967514
783979.888611,5553668.011455,-22845.432785
815333.497986,5955413.43333,-17832.834213
840939.189392,5318757.480205,-16155.4431
971569.771423,6237494.136455,-11462.619858
979115.240173,6251223.667705,-12024.905014
883190.852478,5339150.261455,-14193.668686
803912.490173,6038377.417705,-24413.913864
804708.607361,6042509.011455,-24720.176499
930111.790954,5625483.480205,-15300.415268
776543.857361,5485627.855205,-21042.592514
928269.958923,5847390.784892,-16264.447495
806246.740173,6046391.698955,-24832.771958
790556.404236,5496193.355205,-18621.21019
807517.107361,6048897.573955,-24842.133896
971046.130798,6210747.323955,-10567.489975
941172.724548,6060762.605205,-9694.361069
832900.158142,5765942.602275,-23244.95343
888593.177673,6123146.105205,-14724.7556
812558.716736,6055578.886455,-24455.696884
813869.177673,6058595.105205,-24510.97789
888855.920837,5411532.198955,-12175.187241
943618.966736,6164186.042705,-11713.646225
794330.755798,5542025.90208,-20321.261459
871166.131775,6126588.230205,-17710.569077
818367.384704,6064727.605205,-24153.27562
823346.017517,5473198.292705,-15038.060288
971492.122986,5857059.284892,-14942.056381
909749.812439,6110302.261455,-13507.022202
906476.365173,6177314.573955,-14202.898178
910954.095642,5826565.816142,-17104.39476
874304.643493,5387047.105205,-12550.870834
832832.806579,5946048.261455,-17271.659897
893748.375915,5770586.868877,-15481.694565
856989.435486,5916007.15208,-17955.385483
835508.525329,5553907.448955,-17078.200424
866268.164978,5632983.667705,-16560.898178
796083.451111,5282151.417705,-20224.827133
882475.874817,5617132.573955,-16265.606186
949163.763611,5669735.667705,-14512.817124
915833.806579,5605715.230205,-15635.820053
870727.636657,5664291.003642,-16174.669663
889860.590759,5757816.236309,-15028.018295
891879.742126,5954978.46458,-14355.000717
908698.919861,5744924.361064,-13808.798569
932493.552673,6175702.292705,-12517.700913
825651.455017,6023529.917705,-18428.510971
1023777.638611,6151372.823955,-6489.69603
864240.017517,6003160.855205,-15253.263901
882934.612732,5733950.273174,-14965.347397
951181.005798,6167456.480205,-11192.063217
935244.708923,6158877.667705,-12243.439194
848105.322204,5444036.917705,-13314.288803
865750.510681,5786920.195049,-20048.26268
865112.419861,5446104.292705,-12918.578842
832962.025329,5398496.355205,-13484.978256
872596.939392,5828933.253642,-19685.104233
887569.884704,6266338.542705,-19301.496323
880158.652893,5701538.073955,-15200.794663
865336.763611,5626028.05833,-16611.202866
848406.439392,5559778.30833,-16504.487534
1004824.177673,6195720.917705,-8834.108139
949820.802673,5970468.667705,-10784.013413
853602.447204,5928429.65208,-17456.009506
889704.648376,5427986.542705,-12169.517319
898821.289001,6152308.355205,-14360.239975
903421.361267,6020634.073955,-12709.725327
827461.376892,5758746.65916,-23589.999085
923027.615173,6051345.917705,-11013.490952
1015983.357361,6210889.855205,-8644.743881
853290.92572,5888918.792705,-19520.488266
871503.319275,5849681.43333,-19445.740952
905449.460876,6010525.33958,-12532.160874
895942.056579,5679731.96458,-15205.160874
965389.083923,6245783.761455,-12240.451889
826404.205017,5810286.648174,-22715.840012
843195.935486,5606555.355205,-17999.199448
892008.708923,5300393.823955,-17482.810776
839373.091736,5398219.386455,-13253.681381
909832.468689,6049755.167705,-12435.598374
1002851.872986,6159217.355205,-7881.448959
1019430.091736,6209385.698955,-8382.757553
912335.818298,6047159.448955,-12126.990952
842871.146423,5255771.480205,-22683.777329
921332.505798,6286355.542705,-16613.606674
840597.517517,5257647.011455,-22418.869553
867682.446228,5946425.011455,-16001.607163
911061.58197,5853934.323955,-16671.840561
917365.775329,6274228.105205,-15749.704331
836849.560486,5690258.941142,-21703.729721
840960.564392,5571343.355205,-17214.664292
861395.033142,5296275.198955,-17871.27562
906549.849548,5932644.52708,-14283.389389
986880.560486,5766446.856182,-13925.150131
999279.849548,6061802.980205,-7102.240952
798352.318298,5663957.417705,-24338.346909
802526.349548,5353250.886455,-15953.447495
823779.037048,5932037.40208,-18106.895737
924383.904236,5323918.292705,-15536.640366
874588.741638,5784686.107158,-19220.513413
955250.208923,5702856.956767,-13771.207749
874278.148376,5403496.417705,-12413.814194
991875.880798,6222375.292705,-9977.234116
937412.115173,5623055.542705,-15051.267319
932416.591736,5963207.917705,-11350.915756
924176.540954,6006244.761455,-10751.983139
894400.285095,5761822.530803,-14808.032944
887990.723083,5689267.003642,-15108.208725
839867.681579,5715524.144267,-21872.521225
831810.802673,5696249.066142,-22635.736252
917259.349548,5910452.698955,-13970.575913
943359.853454,6195182.417705,-11971.131577
824815.396423,5639456.347392,-21647.638779
787029.630798,5386397.917705,-16470.370346
959718.333923,5860915.08958,-15041.772202
818761.435486,5790607.33958,-23352.624001
923166.169861,5743870.667705,-13623.238999
801411.130798,5487760.480205,-17253.479233
868570.347595,5510664.62083,-14632.839584
798446.990173,5543571.761455,-19838.7202
886746.279724,5453269.667705,-12689.362045
844124.185486,5532406.386455,-15928.804428
1001231.333923,5741724.105205,-12582.683334
777553.419861,5375817.417705,-17685.86644
844976.173767,5338205.042705,-14818.191147
879757.909118,6211275.198955,-24468.360092
853098.283142,6034354.730205,-15736.796616
982681.240173,5724477.366924,-12892.066147
794694.654236,5350339.198955,-16531.91478
992268.763611,6015277.167705,-8379.434311
912537.953064,6064476.198955,-12462.708725
847182.650329,6060269.230205,-17442.550522
811952.247986,5278460.198955,-20337.41478
899939.451111,5365508.636455,-12910.825913
829018.283142,5778500.702861,-23261.831726
778621.685486,5304834.230205,-19260.720932
857950.302673,5964192.448955,-15960.856674
912397.759704,5994246.605205,-12191.463608
924437.091736,6262191.198955,-14818.017319
837628.681579,5503728.46458,-15267.247299
876256.044861,5811738.866924,-19765.750717
898639.384704,5667512.706767,-15415.195542
855900.794861,5781112.079814,-20770.610825
851699.652282,5712494.456767,-19449.892807
830380.849548,5448428.636455,-14037.863022
899158.074157,5823715.167705,-17400.666245
946475.396423,6276530.948955,-14754.369858
860797.464782,5595055.05833,-16659.53392
964722.091736,5980851.167705,-10108.121811
919082.615173,5334724.980205,-14534.279038
902761.304626,5326419.855205,-15135.449936
973711.974548,5837318.909892,-15383.42601
846149.525329,5881001.136455,-20112.513168
861946.73822,5894533.24583,-18850.992905
894552.148376,5953171.77708,-14284.987045
943055.771423,5304353.105205,-17829.503159
837809.626892,6003842.698955,-16205.209702
872851.336364,5537363.761455,-15344.362045
810154.279236,5381165.948955,-14836.5056
873628.2724,6009110.93333,-14794.166733
940030.392517,6267257.792705,-14585.070053
