803714.948314,5337395.893618,-16493.583041
803489.244978,5338968.870796,-16435.449087
803276.737027,5340543.775295,-16380.746981
803071.371015,5342119.722946,-16327.902347
802866.005002,5343695.670598,-16275.057714
802674.648286,5345273.470214,-16225.849466
802489.100189,5346852.037704,-16178.148958
802303.552091,5348430.605194,-16130.448450
802132.710957,5350010.919283,-16086.557547
801966.462592,5351591.778809,-16043.856326
801800.214227,5353172.638335,-16001.155106
801649.262392,5354755.115326,-15962.407595
801501.797795,5356337.961059,-15924.561434
801354.333198,5357920.806793,-15886.715272
801222.655238,5359505.122652,-15852.940136
801093.461535,5361089.669858,-15819.805635
800964.267832,5362674.217063,-15786.671134
800851.260374,5364260.073746,-15757.700585
800739.828533,5365846.057897,-15729.135367
800628.396693,5367432.042049,-15700.570150
800533.469343,5369019.165953,-15676.239849
800439.294825,5370606.341845,-15652.102718
800345.120308,5372193.517738,-15627.965588
800267.696331,5373781.658191,-15608.114802
800190.279635,5375369.799063,-15588.265879
800113.532599,5376957.971055,-15568.587821
800052.379714,5378546.867721,-15552.888649
799991.226830,5380135.764387,-15537.189477
799931.360450,5381724.706993,-15521.817549
799885.983224,5383314.166993,-15510.131181
799840.605998,5384903.626993,-15498.444812
799797.080329,5386493.133818,-15487.227873
799766.996749,5388082.980588,-15479.418932
799736.913170,5389672.827359,-15471.609991
799709.202413,5391262.710207,-15464.400529
799693.936824,5392852.782277,-15460.335256
799678.671235,5394442.854348,-15456.269983
799666.263574,5396032.941983,-15452.924040
799665.346817,5397623.092199,-15452.470314
799664.430060,5399213.242415,-15452.016589
799666.827363,5400803.379398,-15452.393648
799679.796860,5402393.474169,-15455.420998
799692.766357,5403983.568941,-15458.448348
799709.483754,5405573.614545,-15462.411186
799735.883532,5407163.533130,-15468.790780
799762.283309,5408753.451715,-15475.170373
799792.848668,5410343.278918,-15482.584881
799832.229331,5411932.912734,-15492.189504
799871.609994,5413522.546550,-15501.794127
799915.563293,5415112.041105,-15512.529107
799967.481948,5416701.293072,-15525.233128
800019.400603,5418290.545040,-15537.937150
800076.293222,5419879.604629,-15551.864083
800140.313358,5421468.388546,-15567.543408
800204.333495,5423057.172463,-15583.222732
800273.727424,5424645.705921,-15600.215524
800349.418756,5426233.945872,-15618.747533
800425.110088,5427822.185822,-15637.279542
800506.577062,5429410.112438,-15657.214246
800593.515331,5430997.742230,-15678.477730
800680.453600,5432585.372022,-15699.741213
800773.574170,5434172.620913,-15722.495733
800871.340915,5435759.583546,-15746.370809
800969.107661,5437346.546180,-15770.245885
801073.470192,5438933.055734,-15795.699656
801181.652490,5440519.302900,-15822.067685
801289.834787,5442105.550066,-15848.435714
801405.034405,5443691.267453,-15876.469365
801523.224574,5445276.759064,-15905.212850
801641.414744,5446862.250676,-15933.956334
801767.052209,5448447.131419,-15964.451327
801894.847494,5450031.835166,-15995.453812
802022.642780,5451616.538913,-16026.456297
802158.323308,5453200.546530,-16059.294546
802295.325533,5454784.437464,-16092.440500
802432.327758,5456368.328398,-16125.586454
802577.659768,5457951.434093,-16160.649924
802723.474964,5459534.494238,-16195.824623
802869.645951,5461117.518810,-16231.080201
803023.883961,5462699.736800,-16268.169598
803178.121970,5464281.954790,-16305.258994
803333.552324,5465864.047069,-16342.615641
803495.826379,5467445.417806,-16381.506227
803658.100435,5469026.788543,-16420.396813
803822.397053,5470607.935568,-16459.733577
803992.323332,5472188.459907,-16500.312242
804162.249612,5473768.984246,-16540.890908
804335.017342,5475349.180359,-16582.085164
804512.214500,5476928.864812,-16624.239042
804689.411658,5478508.549266,-16666.392919
804870.251674,5480087.796044,-16709.319837
805054.340345,5481666.652508,-16752.936143
805238.429017,5483245.508971,-16796.552449
805426.937091,5484823.815206,-16841.084412
805617.539371,5486401.860705,-16886.050276
805808.141651,5487979.906204,-16931.016139
806003.906310,5489557.287922,-16977.022132
806200.645204,5491134.544372,-17023.224417
806397.485795,5492711.787361,-17069.446527
806599.984642,5494288.281353,-17116.771643
806802.483489,5495864.775344,-17164.096759
807006.104853,5497441.116817,-17211.632195
807213.986717,5499016.879406,-17259.965898
807421.868582,5500592.641996,-17308.299600
807631.825942,5502168.115947,-17357.003802
807844.712971,5503743.182470,-17406.230983
808057.599999,5505318.248993,-17455.458163
808273.433135,5506892.897311,-17505.180391
808490.945878,5508467.307205,-17555.184850
808708.458620,5510041.717100,-17605.189310
808929.689208,5511615.589762,-17655.771737
809151.445901,5513189.386401,-17706.435952
809373.715508,5514763.107799,-17757.172024
809599.331313,5516336.338337,-17808.376890
809824.947119,5517909.568875,-17859.581757
810051.980099,5519482.588978,-17910.958013
810281.066294,5521055.304201,-17962.582581
810510.152490,5522628.019424,-18014.207149
810741.402476,5524200.410433,-18066.040307
810973.565595,5525772.664621,-18117.961492
811205.777897,5527344.911400,-18169.885819
811440.618810,5528916.762186,-18221.978094
811675.459722,5530488.612973,-18274.070369
811911.106334,5532060.342286,-18326.177819
812148.219265,5533631.850526,-18378.312887
812385.332195,5535203.358765,-18430.447955
812623.769970,5536774.668403,-18482.519845
812862.741442,5538345.898035,-18534.566285
813101.847766,5539917.107789,-18586.591734
813342.255470,5541488.125701,-18638.414617
813582.663173,5543059.143613,-18690.237501
813823.571443,5544630.090701,-18741.879679
814064.983015,5546200.966580,-18793.340164
814306.394588,5547771.842459,-18844.800648
814548.325927,5549342.653660,-18895.791966
814790.297633,5550913.459837,-18946.746845
815032.308980,5552484.267969,-18997.451608
815274.384284,5554055.079252,-19047.752834
815516.459588,5555625.890536,-19098.054060
815758.284274,5557196.761846,-19147.680878
816000.069390,5558767.642634,-19197.201211
816241.711344,5560338.554814,-19246.421690
816483.111217,5561909.520077,-19295.135126
816724.511089,5563480.485339,-19343.848563
816965.544108,5565051.529423,-19391.830382
817206.539349,5566622.581624,-19439.736858
817447.335618,5568193.675752,-19487.265218
817687.906240,5569764.817427,-19534.364772
817928.451316,5571335.964385,-19581.418035
818168.576715,5572907.198145,-19627.710814
818408.702114,5574478.431904,-19674.003592
818648.513629,5576049.729434,-19719.753669
818888.172558,5577621.057965,-19765.239930
819127.677631,5579192.417224,-19810.472228
819366.848179,5580763.843293,-19855.152346
819606.018728,5582335.269362,-19899.832465
819844.686624,5583906.794180,-19943.720075
820083.346189,5585478.320635,-19987.594549
820321.643087,5587049.917217,-20030.922600
820559.768351,5588621.546987,-20073.992054
820797.670182,5590193.219307,-20116.739679
821035.237083,5591764.955410,-20159.004874
821272.717817,5593336.707681,-20201.151372
821509.701521,5594908.553219,-20242.613206
821746.685225,5596480.398757,-20284.075039
821983.107926,5598052.348076,-20324.797583
822219.482799,5599624.306243,-20365.457101
822455.399534,5601196.347999,-20405.538902
822691.139108,5602768.422080,-20445.397301
822926.516405,5604340.561382,-20484.818452
823161.593346,5605912.754757,-20523.877091
823396.395254,5607484.997008,-20562.617953
823630.781331,5609057.313154,-20600.878356
823864.969281,5610629.664066,-20638.919584
824098.635324,5612202.106559,-20676.383452
824332.167982,5613774.572171,-20713.706028
824565.083849,5615347.144688,-20750.375244
824797.916956,5616919.731378,-20786.960508
825030.051492,5618492.437702,-20822.837146
825262.137695,5620065.152205,-20858.666830
825493.458691,5621637.996222,-20893.753165
825724.747364,5623210.845646,-20928.809430
825955.221514,5624783.831353,-20963.107947
826185.658570,5626356.823196,-20997.373420
826415.251422,5627929.954700,-21030.886825
826644.779108,5629503.096865,-21064.344642
826873.455019,5631076.378388,-21097.075871
827102.011701,5632649.679205,-21129.709724
827329.733784,5634223.115083,-21161.661953
827557.253714,5635796.583324,-21193.456135
827783.983789,5637370.178013,-21224.632795
828010.396862,5638943.822911,-21255.572252
828236.095393,5640517.580985,-21285.977039
828461.326882,5642091.412256,-21316.047425
828685.952925,5643665.338414,-21345.684314
828909.923203,5645239.366271,-21374.872051
829133.434338,5646813.465335,-21403.745307
829356.058579,5648387.700513,-21432.037646
829578.410846,5649961.977431,-21460.151842
829799.598701,5651536.431203,-21487.536934
830020.505643,5653110.927260,-21514.752832
830240.401790,5654685.575249,-21541.363931
830459.722704,5656260.308803,-21567.646285
830678.318156,5657835.150269,-21593.514039
830895.945818,5659410.134194,-21618.853781
831113.170377,5660985.177426,-21643.974079
831329.009955,5662560.422392,-21668.373415
831544.360297,5664135.737867,-21692.529908
831758.740749,5665711.193124,-21716.204976
831972.089523,5667286.795483,-21739.392071
832184.876255,5668862.477861,-21762.315083
832396.165493,5670438.371453,-21784.563665
832606.731978,5672014.365869,-21806.502556
832816.384579,5673590.487773,-21828.049857
833024.579337,5675166.810782,-21849.003372
833232.007953,5676743.238658,-21869.655572
833438.192998,5678319.836135,-21889.826770
833642.985578,5679896.621319,-21909.487048
833846.869740,5681473.528216,-21928.822960
834049.310425,5683050.627389,-21947.657035
834250.260418,5684627.922713,-21966.000687
834450.135282,5686205.358549,-21984.001182
834648.531522,5687782.986517,-22001.541994
834845.135584,5689360.844366,-22018.557118
835040.469583,5690938.863558,-22035.215371
835234.468394,5692517.051694,-22051.505183
835426.178130,5694095.525574,-22067.200419
835616.363080,5695674.187089,-22082.524082
835804.970963,5697253.041412,-22097.474241
835991.766884,5698832.115418,-22112.011098
836176.106377,5700411.482675,-22126.024855
836358.586474,5701991.068645,-22139.667808
836539.103923,5703570.883287,-22152.935427
836717.547858,5705150.937014,-22165.824600
836893.267448,5706731.299940,-22178.250512
837066.460914,5708311.944319,-22190.280994
837237.207372,5709892.857233,-22201.953585
837405.363299,5711474.050305,-22213.271561
837570.774501,5713055.535524,-22224.240294
837733.275252,5714637.325212,-22234.867439
837892.377049,5716219.462998,-22245.133858
838048.033645,5717801.945182,-22255.075138
838200.248769,5719384.763442,-22264.727436
838348.807761,5720967.930344,-22274.108436
838493.479516,5722551.458417,-22283.239210
838634.015067,5724135.360025,-22292.144535
838770.146026,5725719.647200,-22300.853247
838901.582855,5727304.331445,-22309.398632
839028.012975,5728889.423496,-22317.818851
839149.098652,5730474.933028,-22326.157428
839264.474679,5732060.868306,-22334.463772
839373.745787,5733647.235754,-22342.793769
839476.483781,5735234.039454,-22351.210443
839572.257960,5736821.278563,-22359.775157
839659.876100,5738408.987511,-22368.528184
839739.834746,5739997.098537,-22377.449163
839811.989653,5741585.581763,-22386.531074
839876.156024,5743174.407299,-22395.766666
839931.192070,5744763.574043,-22405.162717
839977.172570,5746353.027618,-22414.701152
840014.588586,5747942.705391,-22424.357760
840041.633548,5749532.592198,-22434.133494
840059.532471,5751122.608000,-22443.990878
840066.968746,5752712.705789,-22453.910341
840064.864408,5754302.820677,-22463.855129
840051.699365,5755892.882363,-22473.782745
840028.734401,5757482.831833,-22483.644973
839995.814775,5759072.608825,-22493.384832
839952.622744,5760662.141872,-22502.916811
839900.117380,5762251.395714,-22512.159557
839839.069568,5763840.346802,-22521.013357
839770.488081,5765428.993990,-22529.359138
839695.776255,5767017.368709,-22537.061773
839616.752639,5768605.539051,-22543.971889
839535.664108,5770193.609571,-22549.909263
839455.340592,5771781.722719,-22554.678652
839378.912208,5773370.030592,-22558.132576
839309.728340,5774958.671784,-22560.105807
839252.261786,5776547.778281,-22560.325950
839209.558646,5778137.345377,-22558.762634
839185.724584,5779727.299818,-22555.252599
839184.250334,5781317.422235,-22549.715803
839206.999261,5782907.372584,-22542.205199
839257.608859,5784496.665721,-22532.627288
839336.084321,5786084.809450,-22521.147544
839442.914861,5787671.284995,-22507.868415
839578.344521,5789255.565163,-22492.893571
839742.276615,5790837.136213,-22476.335928
839932.811283,5792415.707000,-22458.389775
840148.597307,5793991.011794,-22439.199014
840387.518347,5795562.966213,-22418.889559
840646.431454,5797131.743179,-22397.515050
840922.318633,5798697.610380,-22375.107386
841211.966191,5800260.976550,-22351.739905
841513.104088,5801822.158585,-22327.455418
841824.284899,5803381.357723,-22302.244281
842143.904748,5804938.833686,-22276.112361
842469.969043,5806494.959989,-22249.151561
842801.963547,5808049.816417,-22221.270878
843138.194353,5809603.747388,-22192.571356
843477.981241,5811156.888870,-22163.006460
843820.279570,5812709.462857,-22132.612463
844164.367659,5814261.624465,-22101.368492
844509.426008,5815813.554155,-22069.312998
844854.822173,5817365.390473,-22036.385768
845199.933403,5818917.273743,-22002.692983
845544.024265,5820469.363058,-21968.070402
845886.744821,5822021.738110,-21932.678197
846227.402130,5823574.547132,-21896.420610
846565.495340,5825127.895975,-21859.299861
846900.814949,5826681.826759,-21821.387618
847232.389179,5828236.537852,-21782.545444
847560.141753,5829792.037571,-21742.858692
847883.837376,5831348.365516,-21702.353152
848202.350249,5832905.736855,-21660.887675
848515.783826,5834464.114602,-21618.549892
848823.948431,5836023.519465,-21575.360885
849125.841550,5837584.123518,-21531.215991
849421.188935,5839145.952296,-21486.125728
849710.088418,5840708.960395,-21440.146788
849992.048816,5842273.208238,-21393.249534
850265.632709,5843838.910367,-21345.289203
850531.591604,5845405.895858,-21296.397760
850789.562216,5846974.186594,-21246.561039
851038.547431,5848543.895749,-21195.694137
851277.853938,5850115.073962,-21143.751469
851507.957845,5851687.592002,-21090.814631
851728.478365,5853261.448814,-21036.867571
851938.052460,5854836.761319,-20981.795574
852136.405833,5856413.485454,-20925.598726
852323.887227,5857991.499653,-20868.336415
852500.088551,5859570.774450,-20809.990781
852663.408882,5861151.387635,-20750.434127
852813.678431,5862733.248036,-20689.675972
852951.273602,5864316.215219,-20627.773310
853075.750876,5865900.223261,-20564.706687
853185.321405,5867485.279500,-20500.341812
853279.750636,5869071.255267,-20434.682616
853359.536812,5870657.981457,-20367.793312
853424.285909,5872245.341353,-20299.660160
853472.763651,5873833.224955,-20230.199060
853506.031955,5875421.446138,-20159.511731
853525.736560,5877009.844466,-20087.743903
853532.487278,5878598.306752,-20014.956183
853525.676623,5880186.721127,-19941.115170
853506.563310,5881774.991247,-19866.332737
853476.548655,5883363.053714,-19790.728733
853436.266488,5884950.854228,-19714.362879
853385.371611,5886538.313388,-19637.224349
853325.124298,5888125.412776,-19559.419574
853256.708745,5889712.153126,-19481.046466
853180.764027,5891298.526699,-19402.162829
853097.284831,5892884.497540,-19322.785248
853007.320887,5894470.093539,-19243.000292
852911.919768,5896055.355425,-19162.890988
852811.713073,5897640.307684,-19082.512810
852707.046955,5899224.960547,-19001.908153
852598.677613,5900809.356487,-18921.142686
852487.552005,5902393.556937,-18840.286410
852374.286189,5903977.604033,-18759.392453
852259.461483,5905561.539905,-18678.516035
852143.712538,5907145.412873,-18597.724068
852027.807633,5908729.281191,-18517.064606
851912.342116,5910313.190908,-18436.588608
851797.906264,5911897.187189,-18356.346588
851685.341772,5913481.333769,-18276.427526
851575.181556,5915065.667117,-18196.865267
851467.935123,5916650.219944,-18117.698354
851364.167155,5918235.026369,-18038.975364
851264.471604,5919820.118854,-17960.748624
851170.077360,5921405.566104,-17883.143018
851080.947932,5922991.346449,-17806.135842
850997.617913,5924577.472811,-17729.773768
850920.614545,5926163.951998,-17654.103042
850850.457402,5927750.784302,-17579.169470
850788.731654,5929338.008553,-17505.131407
850734.976763,5930925.559988,-17431.930463
850689.680368,5932513.414651,-17359.610471
850653.322670,5934101.540772,-17288.214932
850626.374053,5935689.898447,-17217.786773
850609.875522,5937278.446336,-17148.427495
850604.479144,5938867.118690,-17080.198848
850609.914491,5940455.835508,-17013.069556
850626.601650,5942044.520471,-16947.079407
850654.948133,5943633.088618,-16882.267381
850695.348324,5945221.446374,-16818.671603
850748.271301,5946809.488642,-16756.338187
850815.350875,5948397.050806,-16695.431036
850895.618312,5949984.047605,-16635.852406
850989.402502,5951570.351002,-16577.635794
851097.016233,5953155.825431,-16520.813517
851218.755667,5954740.328140,-16465.416655
851354.899835,5956323.709570,-16411.474987
851505.710161,5957905.813790,-16359.016930
851671.430012,5959486.478965,-16308.069478
851853.403905,5961065.407991,-16258.772009
852050.819113,5962642.525507,-16211.045182
852263.523462,5964217.697486,-16164.874534
852491.143220,5965790.825606,-16120.218654
852733.235012,5967361.832060,-16077.027933
852989.361770,5968930.649894,-16035.253207
853259.093220,5970497.222411,-15994.845837
853542.006309,5972061.502570,-15955.757771
853837.685576,5973623.452402,-15917.941604
854145.723464,5975183.042433,-15881.350631
854465.720578,5976740.251126,-15845.938893
854797.285902,5978295.064330,-15811.661216
855140.036968,5979847.474754,-15778.473250
855493.599978,5981397.481454,-15746.331492
855857.609902,5982945.089343,-15715.193315
856231.710530,5984490.308722,-15685.016989
856615.554499,5986033.154823,-15655.761694
857008.803291,5987573.647387,-15627.387535
857411.127204,5989111.810249,-15599.855551
857822.205301,5990647.670953,-15573.127716
858241.725346,5992181.260384,-15547.166948
858669.383708,5993712.612424,-15521.937107
859104.885266,5995241.763621,-15497.402991
859547.943287,5996768.752883,-15473.530333
859998.279304,5998293.621193,-15450.285796
860455.622972,5999816.411335,-15427.636964
860919.711927,6001337.167645,-15405.552330
861390.291632,6002855.935772,-15384.001293
861867.115222,6004372.762465,-15362.954138
862349.943336,6005887.695363,-15342.382027
862838.543956,6007400.782812,-15322.256986
863332.692240,6008912.073688,-15302.551891
863832.170350,6010421.617237,-15283.240451
864336.767284,6011929.462927,-15264.297193
864846.278708,6013435.660312,-15245.697450
865360.970059,6014940.099911,-15227.447422
865880.234955,6016442.969843,-15209.494371
866403.825466,6017944.340822,-15191.811532
866931.559945,6019444.262771,-15174.376954
867463.262673,6020942.785164,-15157.169422
867998.763692,6022439.956945,-15140.168438
868537.898646,6023935.826457,-15123.354203
869080.508629,6025430.441376,-15106.707604
869626.440030,6026923.848656,-15090.210196
870176.040625,6028415.911215,-15073.862066
870728.684716,6029906.849797,-15057.623591
871284.186173,6031396.726785,-15041.476113
871842.409473,6032885.586842,-15025.403454
872403.223740,6034373.473681,-15009.390035
872966.502612,6035860.430040,-14993.420865
873532.124114,6037346.497659,-14977.481520
874100.441687,6038831.536479,-14961.556888
874670.839765,6040315.776990,-14945.626752
875243.194414,6041799.263759,-14929.678040
875817.398721,6043282.035287,-14913.698274
876393.349616,6044764.128993,-14897.675484
876970.955674,6046245.578116,-14881.597836
877550.501942,6047726.268323,-14865.430827
878131.455120,6049206.405938,-14849.178353
878713.725397,6050686.024816,-14832.830188
879297.226328,6052165.157708,-14816.376562
879881.874742,6053643.836278,-14799.808147
880467.798483,6055122.008277,-14783.084943
881054.762425,6056599.765677,-14766.206069
881642.583574,6058077.180542,-14749.176452
882231.190130,6059554.280872,-14731.988291
882820.513176,6061031.093618,-14714.634178
883410.636756,6062507.583995,-14697.053452
884001.336720,6063983.841368,-14679.266832
884592.498203,6065459.911595,-14661.283032
885184.062346,6066935.818024,-14643.096013
885775.990902,6068411.575574,-14624.684268
886368.256942,6069887.193992,-14605.976868
886960.695409,6071362.740233,-14587.038379
887553.256611,6072838.234147,-14567.864021
888145.893181,6074313.694657,-14548.449340
888738.529999,6075789.150514,-14528.691554
889331.004742,6077264.665714,-14508.511001
889923.422151,6078740.201906,-14488.180895
890515.807898,6080215.750025,-14467.794853
891107.899522,6081691.408934,-14446.889208
891699.825946,6083167.130053,-14425.699323
892291.611934,6084642.904001,-14404.267843
892883.260523,6086118.729598,-14382.600015
893474.725336,6087594.624187,-14360.616117
894066.042401,6089070.574161,-14338.378164
894657.233233,6090546.571415,-14315.923174
895248.300186,6092022.615035,-14293.255215
895839.190542,6093498.724669,-14270.283708
896429.954962,6094974.881316,-14247.095771
897020.604820,6096451.080700,-14223.710969
897611.138377,6097927.323443,-14200.126330
898201.504375,6099403.628576,-14176.253827
898791.763987,6100879.973273,-14152.198585
899381.918700,6102356.356961,-14127.963171
899971.952567,6103832.785534,-14103.520211
900561.846038,6105309.266193,-14078.836172
901151.641525,6106785.783169,-14053.983898
901741.340172,6108262.336019,-14028.965368
902330.913082,6109738.935411,-14003.730995
902920.370273,6111215.577590,-13978.298000
903509.736520,6112692.253370,-13952.708926
904099.012707,6114168.962411,-13926.965297
904688.159630,6115645.719146,-13900.999863
905277.211808,6117122.510803,-13874.871875
905866.179002,6118599.333769,-13848.598092
906455.059754,6120076.188565,-13822.176020
907043.814583,6121553.089685,-13795.537960
907632.488984,6123030.020366,-13768.761961
908221.083499,6124506.980396,-13741.848963
908809.589639,6125983.972877,-13714.784416
909397.986126,6127461.005585,-13687.531857
909986.306729,6128938.066112,-13660.149195
910574.551868,6130415.154291,-13632.637163
911162.710810,6131892.274039,-13604.977367
911750.770890,6133369.429964,-13577.148116
912338.759073,6134846.612180,-13549.195640
912926.675698,6136323.820552,-13521.120528
913514.512766,6137801.057991,-13492.909079
914102.256197,6139278.329614,-13464.537179
914689.931308,6140755.626161,-13436.048222
915277.538389,6142232.947517,-13407.442711
915865.077150,6143710.293777,-13378.720154
916452.522040,6145187.674232,-13349.836791
917039.901909,6146665.078355,-13320.842056
917627.217029,6148142.506038,-13291.736418
918214.467684,6149619.957168,-13262.520373
918801.642894,6151097.435724,-13233.175121
919388.744317,6152574.941086,-13203.703512
919975.784151,6154052.468811,-13174.126445
920562.762706,6155530.018778,-13144.444453
921149.680314,6157007.590856,-13114.658110
921736.528668,6158485.188048,-13084.753202
922323.309481,6159962.809717,-13054.732672
922910.032255,6161440.452411,-13024.612789
923496.697394,6162918.115973,-12994.394254
924083.305343,6164395.800236,-12964.077829
924669.856585,6165873.505015,-12933.664351
925256.345369,6167351.232380,-12903.143980
925842.774918,6168828.981157,-12872.522238
926429.150998,6170306.749252,-12841.808999
927015.474252,6171784.536425,-12811.005368
927601.745387,6173262.342414,-12780.112560
928187.965185,6174740.166930,-12749.131914
928774.134505,6176218.009656,-12718.064907
929360.254297,6177695.870242,-12686.913167
929946.325607,6179173.748304,-12655.678488
930532.349593,6180651.643420,-12624.362856
931118.326366,6182129.555543,-12592.966463
931704.258593,6183607.483706,-12561.493874
932290.148587,6185085.427072,-12529.949049
932875.997989,6186563.385046,-12498.334798
933461.808627,6188041.356965,-12466.654250
934047.582067,6189519.342262,-12434.910087
934633.319711,6190997.340431,-12403.104705
935219.025316,6192475.350115,-12371.244534
935804.701944,6193953.370214,-12339.334812
936390.353049,6195431.399483,-12307.381445
936975.982537,6196909.436517,-12275.391114
937561.594846,6198387.479723,-12243.371407
938147.194745,6199865.527385,-12211.330481
938732.701173,6201343.612043,-12179.288345
939316.974876,6202822.186802,-12147.372517
939896.641068,6204302.581969,-12115.932553
940466.420923,6205786.827102,-12085.512719
941021.891333,6207276.505956,-12056.567109
941553.740506,6208774.815145,-12030.049425
942054.578863,6210283.781289,-12006.708013
942514.826265,6211805.664372,-11987.506949
942918.016022,6213343.685313,-11974.092284
943251.296366,6214898.282285,-11967.714195
943500.017394,6216468.504163,-11969.773651
943649.117217,6218051.133604,-11981.673776
943686.463935,6219640.126939,-12004.487334
943605.159358,6221227.239867,-12038.744342
943404.953510,6222803.531978,-12084.320294
943092.111762,6224361.200071,-12140.479498
942672.912967,6225893.405462,-12206.501000
942161.707476,6227396.959738,-12280.943960
941576.202365,6228872.906778,-12362.113293
940920.021110,6230318.547772,-12449.613691
940212.718748,6231739.620029,-12541.649408
939453.544369,6233133.407949,-12638.247903
938657.644915,6234506.323056,-12738.050946
937829.668068,6235859.959565,-12840.635573
936972.783729,6237195.319917,-12945.711896
936090.714938,6238514.018075,-13052.946701
935188.641552,6239818.969080,-13161.887525
934269.181488,6241111.605813,-13272.305018
933334.613144,6242393.256288,-13384.000923
932386.912432,6243665.135853,-13496.804361
931427.787621,6244928.344791,-13610.568425
930458.369741,6246183.601069,-13725.195674
929478.975296,6247431.009727,-13840.657244
928491.933941,6248672.309560,-13956.756753
927498.237068,6249908.233786,-14073.410517
926498.727367,6251139.419676,-14190.547637
925493.897594,6252366.233061,-14308.126544
924482.591685,6253587.660660,-14426.242188
923467.498654,6254805.907219,-14544.671182
922449.059603,6256021.334122,-14663.376877
921426.205994,6257233.015393,-14782.447211
920400.032882,6258441.856250,-14901.791336
919371.709519,6259648.852544,-15021.312736
918339.890105,6260852.834755,-15141.122113
917305.881829,6262054.917218,-15261.111580
916270.337126,6263255.666192,-15381.227458
915231.681781,6264453.699411,-15501.599002
914192.132804,6265650.949147,-15622.043939
913150.437776,6266846.315517,-15742.665099
912107.497730,6268040.584295,-15863.388410
911063.303446,6269233.747350,-15984.214631
910017.632116,6270425.603115,-16105.161955
908971.278678,6271616.855167,-16226.165206
907923.429678,6272806.779039,-16347.291004
906875.228044,6273996.389744,-16468.445697
905825.662361,6275184.785554,-16589.712103
904775.896980,6276373.003502,-16710.994863
903724.994793,6277560.206482,-16832.370685
902673.925980,6278747.260694,-16953.760147
901621.996980,6279933.545366,-17075.219999
900569.863058,6281119.646708,-17196.696621
899517.155473,6282305.234005,-17318.220172
898464.174708,6283490.576512,-17439.766072
897410.883187,6284675.640202,-17561.337389
896357.255539,6285860.402315,-17682.936196
895303.528049,6287045.074764,-17804.543168
894249.436751,6288229.420490,-17926.179891
893195.345453,6289413.766215,-18047.816613
892140.993617,6290597.877810,-18169.474638
891086.606608,6291781.957796,-18291.135540
890032.152066,6292965.977073,-18412.801962
888977.623285,6294149.929610,-18534.474455
887923.094504,6295333.882146,-18656.146947
834149.797420,5247477.969080,-23786.114746
833405.946430,5248870.486882,-23594.119855
832662.095441,5250263.004685,-23402.124963
831920.052112,5251656.528723,-23210.609457
831204.634779,5253064.874128,-23026.155066
830489.217446,5254473.219533,-22841.700675
829777.588409,5255883.569303,-22658.249607
829090.499314,5257306.903007,-22481.297900
828403.410219,5258730.236710,-22304.346192
827722.221809,5260156.535655,-22128.955210
827063.309910,5261594.029100,-21959.456340
826404.398010,5263031.522546,-21789.957471
825753.591257,5264472.881302,-21622.599555
825122.662363,5265923.719729,-21460.492324
824491.733468,5267374.558155,-21298.385093
823871.168689,5268830.082851,-21139.011841
823267.988105,5270293.468035,-20984.224413
822664.807520,5271756.853219,-20829.436985
822074.269551,5273225.653044,-20677.980051
821498.564841,5274700.805727,-20530.430701
820922.860131,5276175.958411,-20382.881351
820362.064049,5277657.152410,-20239.254014
819813.527886,5279143.314409,-20098.851894
819264.991723,5280629.476407,-19958.449774
818733.588910,5282122.199467,-19822.548584
818211.881961,5283618.635470,-19689.194497
817690.175012,5285115.071472,-19555.840409
817187.759427,5286618.479476,-19427.546885
816692.513249,5288124.478541,-19301.134058
816197.267071,5289630.477606,-19174.721231
815723.381609,5291143.751791,-19053.903571
815254.201512,5292658.628549,-18934.318420
814785.021415,5294173.505307,-18814.733269
814339.164234,5295695.855838,-18701.248048
813895.632094,5297218.951422,-18588.370924
813452.099955,5298742.047007,-18475.493799
813033.730677,5300272.715801,-18369.187628
812615.407668,5301803.398522,-18262.893539
812199.201146,5303334.678342,-18157.151260
811805.630367,5304872.344119,-18057.310569
811412.059587,5306410.009895,-17957.469878
811022.640777,5307948.771271,-17858.709902
810653.349766,5309492.843857,-17765.188986
810284.058755,5311036.916443,-17671.668070
809920.819675,5312582.479092,-17579.719720
809575.322793,5314132.410097,-17492.381599
809229.825912,5315682.341102,-17405.043478
808892.139942,5317234.061677,-17319.731392
808569.940616,5318789.330422,-17238.436314
808247.741291,5320344.599167,-17157.141236
807934.967957,5321901.871406,-17078.286622
807635.560777,5323461.984623,-17002.892612
807336.153597,5325022.097839,-16927.498602
807047.642949,5326584.352319,-16854.920385
806770.515612,5328148.843719,-16785.283751
806493.388276,5329713.335120,-16715.647117
806228.484857,5331280.038675,-16649.162974
805973.119964,5332848.468411,-16585.138772
805717.755072,5334416.898147,-16521.114571
805475.801472,5335987.553011,-16460.541852
805241.678173,5337559.507037,-16401.984313
805007.554874,5339131.461063,-16343.426774
804787.894877,5340705.603792,-16288.583316
804574.490363,5342280.693151,-16235.346226
804361.085850,5343855.782510,-16182.109136
804163.067192,5345432.982723,-16132.813966
803969.858051,5347010.842775,-16084.751015
803776.648909,5348588.702827,-16036.688064
803599.625657,5350168.561824,-15992.762006
803426.089077,5351748.851423,-15949.727094
803252.552497,5353329.141021,-15906.692182
